date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:50:28	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:29%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/re.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/re.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:29	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:30%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/re.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/re.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:29	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:30%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/ro.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/ro.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:30	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:31%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/ro.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/ro.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:30	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:31%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/rs.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/rs.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:31	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:31%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/rs.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/rs.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:31	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:32%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/ru.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/ru.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:31	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:32%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/ru.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/ru.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:32	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:33%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/rw.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/rw.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:32	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:33%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/rw.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/rw.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:33	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:34%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sa.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sa.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:33	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:34%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sa.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sa.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:33	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:34%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sb.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sb.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:34	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:35%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sb.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sb.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:34	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:35%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sc.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sc.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:35	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:36%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sc.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sc.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:35	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:36%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sd.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sd.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:35	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:36%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sd.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sd.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:36	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:37%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/se.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/se.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:36	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:37%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/se.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/se.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:37	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:38%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sg.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sg.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:37	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:38%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sg.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sg.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:38	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:38%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sh.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sh.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:38	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:39%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sh.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sh.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:38	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:39%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/si.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/si.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:39	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:40%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/si.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/si.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:39	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:40%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sj.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sj.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:40	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:40%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sj.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sj.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:40	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:41%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sk.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sk.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:40	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:41%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sk.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sk.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:41	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:42%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sl.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sl.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:41	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:42%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sl.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sl.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:42	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:43%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sm.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sm.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:42	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:43%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sm.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sm.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:42	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:43%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sn.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sn.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:43	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:44%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sn.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sn.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:43	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:44%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/so.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/so.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:44	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:45%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/so.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/so.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:44	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:45%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sr.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sr.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:44	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:45%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sr.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sr.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:45	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:46%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/ss.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/ss.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:45	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:46%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/ss.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/ss.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:46	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:47%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/st.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/st.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:46	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:47%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/st.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/st.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:46	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:47%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sv.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sv.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:47	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:48%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sv.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sv.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:47	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:48%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sx.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sx.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:48	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:49%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sx.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sx.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:48	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:49%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sy.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sy.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:49	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:49%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sy.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sy.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:49	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:50%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sz.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/sz.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:49	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:50%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sz.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/sz.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:50	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:51%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/tc.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/tc.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:50	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:51%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/tc.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/tc.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:51	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:51%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/td.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/td.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:51	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:52%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/td.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/td.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:51	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:52%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/tf.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/tf.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:52	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:53%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/tf.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/1x1/tf.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
15:50:52	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Apr%202024%2019:50:53%20GMT	https://codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/tg.svg	G:/Files/Webs/DASHBOARD2.0/codervent.com/matoxi/demo/vertical-menu/assets/flags/4x3/tg.svg	(from https://codervent.com/matoxi/demo/vertical-menu/assets/css/extra-icons.css)
